state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Bihar,Pashchim Champaran,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),23.9,20.6,False,False
Bihar,Pashchim Champaran,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.1,4.3,False,False
Bihar,Pashchim Champaran,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),7.4,4.5,False,False
Bihar,Pashchim Champaran,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.8,9.3,False,False
Bihar,Pashchim Champaran,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.7,5.9,False,False
Bihar,Pashchim Champaran,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),9.3,6.8,False,False
Bihar,Pashchim Champaran,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),17.9,13.4,False,False
Bihar,Pashchim Champaran,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),7.4,11.2,False,False
Bihar,Pashchim Champaran,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),3.1,5.1,False,False
Bihar,Pashchim Champaran,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),11.8,18.1,False,False
Bihar,Pashchim Champaran,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.4,12.3,False,False
Bihar,Pashchim Champaran,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),4.9,7.8,False,False
Bihar,Pashchim Champaran,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),16.8,22.6,False,False
Bihar,Pashchim Champaran,Men,87,Women having a bank or savings account that they themselves use (%),88.9,64.5,False,False
Bihar,Pashchim Champaran,Men,88,Women having a mobile phone that they themselves use (%),64.1,45.6,False,False
Bihar,Pashchim Champaran,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),58.0,42.9,False,False
Bihar,Pashchim Champaran,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),5.2,5.9,False,False
Bihar,Pashchim Champaran,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),51.0,48.1,False,False
Bihar,Pashchim Champaran,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.4,0.9,False,False
Bihar,Pashchim Champaran,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),16.0,10.8,False,False
Bihar,Patna,Population and Household Profile,1,Population below age 5 years (%),9.2,9.7,False,False
Bihar,Patna,Population and Household Profile,2,Population below age 15 years (%),32.2,32.7,False,False
Bihar,Patna,Population and Household Profile,3,Population age 60 years and above (%),12.0,11.5,False,False
Bihar,Patna,Population and Household Profile,4,Population living in households with electricity (%),99.4,99.0,False,False
Bihar,Patna,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.9,98.8,False,False
Bihar,Patna,Population and Household Profile,6,Households using iodized salt (%),94.8,92.9,False,False
Bihar,Patna,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),21.6,11.6,False,False
Bihar,Patna,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.5,94.0,False,False
Bihar,Patna,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),67.8,69.5,False,False
Bihar,Patna,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),9.3,9.5,False,False
Bihar,Patna,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),41.3,46.7,False,False
Bihar,Patna,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),41.6,43.6,False,False
Bihar,Patna,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),45.5,60.2,False,False
Bihar,Patna,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),67.5,30.0,False,False
Bihar,Patna,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),86.0,51.0,False,False
Bihar,Patna,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),28.0,26.6,False,False
Bihar,Patna,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),32.3,*,True,False
Bihar,Patna,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.6,8.0,False,False
Bihar,Patna,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),12.0,10.1,False,False
Bihar,Patna,Marriage and Fertility,20,Any method2 (%),58.6,49.3,False,False
Bihar,Patna,Marriage and Fertility,21,Any modern method2 (%),45.4,42.3,False,False
Bihar,Patna,Marriage and Fertility,22,Any traditional method (%),13.2,7.0,False,False
Bihar,Patna,Marriage and Fertility,23,Female sterilization (%),39.8,31.4,False,False
Bihar,Patna,Marriage and Fertility,24,Male sterilization (%),0.1,0.1,False,False
Bihar,Patna,Marriage and Fertility,25,Total unmet need3 (%),14.0,15.0,False,False
Bihar,Patna,Marriage and Fertility,26,Unmet need for spacing3 (%),6.3,4.6,False,False
Bihar,Patna,Marriage and Fertility,27,Unmet need for limiting3 (%),7.7,10.4,False,False
Bihar,Patna,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),72.2,51.7,False,False
Bihar,Patna,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),96.8,70.8,False,False
Bihar,Patna,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),44.7,17.9,False,False
Bihar,Patna,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),96.1,83.0,False,False
Bihar,Patna,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),23.5,20.7,False,False
Bihar,Patna,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),14.9,15.7,False,False
Bihar,Patna,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),82.3,88.8,False,False
Bihar,Patna,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),89.9,89.1,False,False
Bihar,Patna,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),53.5,51.0,False,False
Bihar,Patna,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),92.1,81.4,False,False
Bihar,Patna,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),18.9,22.0,False,False
Bihar,Patna,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),49.6,47.0,False,False
Bihar,Patna,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),1.7,7.9,False,False
Bihar,Patna,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),84.7,59.0,False,False
Bihar,Patna,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),8.9,0.0,True,False
Bihar,Patna,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),87.2,63.1,False,False
Bihar,Patna,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),80.7,56.6,False,False
Bihar,Patna,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),96.6,72.5,True,False
Bihar,Patna,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),95.9,98.4,False,False
Bihar,Patna,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),95.9,98.4,False,False
Bihar,Patna,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),80.7,67.0,False,False
Bihar,Patna,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),86.1,83.9,False,False
Bihar,Patna,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),86.8,78.6,False,False
Bihar,Patna,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),56.3,35.8,False,False
Bihar,Patna,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),85.0,70.6,False,False
Bihar,Patna,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),78.9,11.0,False,False
Bihar,Patna,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),53.2,58.4,False,False
Bihar,Patna,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),89.8,94.9,False,False
Bihar,Patna,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),8.3,5.1,False,False
Bihar,Patna,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.6,9.3,False,False
Bihar,Patna,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.9,0.7,False,False
Bihar,Patna,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),62.9,68.8,False,False
Bihar,Patna,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),62.6,34.1,False,False
Bihar,Patna,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),74.5,22.3,True,False
Bihar,Patna,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),97.2,96.5,True,False
Bihar,Patna,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),98.3,76.2,True,False
Bihar,Patna,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Bihar,Patna,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",23.5,9.0,False,False
Bihar,Patna,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,6.0,True,False
Bihar,Patna,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",21.9,8.3,False,False
Bihar,Patna,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),42.7,34.5,False,False
Bihar,Patna,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),16.8,27.5,False,False
Bihar,Patna,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.3,10.6,False,False
Bihar,Patna,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),29.8,39.6,False,False
