state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Arunachal Pradesh,West Kameng,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),2.5,0.7,False,False
Arunachal Pradesh,West Kameng,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),6.0,4.7,False,False
Arunachal Pradesh,West Kameng,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),4.5,8.0,False,False
Arunachal Pradesh,West Kameng,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),2.2,1.6,False,False
Arunachal Pradesh,West Kameng,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),7.0,10.0,False,False
Arunachal Pradesh,West Kameng,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),19.9,12.3,False,False
Arunachal Pradesh,West Kameng,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),8.4,4.3,False,False
Arunachal Pradesh,West Kameng,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),29.1,19.8,False,False
Arunachal Pradesh,West Kameng,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),31.2,21.9,False,False
Arunachal Pradesh,West Kameng,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),10.4,7.0,False,False
Arunachal Pradesh,West Kameng,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),42.3,30.7,False,False
Arunachal Pradesh,West Kameng,Men,87,Women having a bank or savings account that they themselves use (%),95.8,78.5,False,False
Arunachal Pradesh,West Kameng,Men,88,Women having a mobile phone that they themselves use (%),96.3,81.0,False,False
Arunachal Pradesh,West Kameng,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),100.0,90.3,False,False
Arunachal Pradesh,West Kameng,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),13.4,13.9,False,False
Arunachal Pradesh,West Kameng,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),50.3,38.7,False,False
Arunachal Pradesh,West Kameng,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),19.3,19.5,False,False
Arunachal Pradesh,West Kameng,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),52.3,45.9,False,False
Arunachal Pradesh,West Siang,Population and Household Profile,1,Population below age 5 years (%),7.9,,False,True
Arunachal Pradesh,West Siang,Population and Household Profile,2,Population below age 15 years (%),23.5,,False,True
Arunachal Pradesh,West Siang,Population and Household Profile,3,Population age 60 years and above (%),12.8,,False,True
Arunachal Pradesh,West Siang,Population and Household Profile,4,Population living in households with electricity (%),99.1,,False,True
Arunachal Pradesh,West Siang,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.0,,False,True
Arunachal Pradesh,West Siang,Population and Household Profile,6,Households using iodized salt (%),97.7,,False,True
Arunachal Pradesh,West Siang,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),48.2,,False,True
Arunachal Pradesh,West Siang,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.5,,False,True
Arunachal Pradesh,West Siang,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),74.2,,False,True
Arunachal Pradesh,West Siang,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),21.4,,False,True
Arunachal Pradesh,West Siang,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),45.4,,False,True
Arunachal Pradesh,West Siang,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),49.7,,False,True
Arunachal Pradesh,West Siang,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),58.4,,False,True
Arunachal Pradesh,West Siang,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),88.0,,False,True
Arunachal Pradesh,West Siang,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),88.6,,False,True
Arunachal Pradesh,West Siang,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),24.7,,False,True
Arunachal Pradesh,West Siang,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,,True,True
Arunachal Pradesh,West Siang,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.3,,False,True
Arunachal Pradesh,West Siang,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),14.3,,False,True
Arunachal Pradesh,West Siang,Marriage and Fertility,20,Any method2 (%),68.5,,False,True
Arunachal Pradesh,West Siang,Marriage and Fertility,21,Any modern method2 (%),48.4,,False,True
Arunachal Pradesh,West Siang,Marriage and Fertility,22,Any traditional method (%),20.1,,False,True
Arunachal Pradesh,West Siang,Marriage and Fertility,23,Female sterilization (%),26.7,,False,True
Arunachal Pradesh,West Siang,Marriage and Fertility,24,Male sterilization (%),0.0,,False,True
Arunachal Pradesh,West Siang,Marriage and Fertility,25,Total unmet need3 (%),9.6,,False,True
Arunachal Pradesh,West Siang,Marriage and Fertility,26,Unmet need for spacing3 (%),8.0,,False,True
Arunachal Pradesh,West Siang,Marriage and Fertility,27,Unmet need for limiting3 (%),1.6,,False,True
Arunachal Pradesh,West Siang,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),64.0,,False,True
Arunachal Pradesh,West Siang,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),94.2,,False,True
Arunachal Pradesh,West Siang,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),59.2,,False,True
Arunachal Pradesh,West Siang,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),91.5,,False,True
Arunachal Pradesh,West Siang,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),45.1,,False,True
Arunachal Pradesh,West Siang,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),26.1,,False,True
Arunachal Pradesh,West Siang,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.4,,False,True
Arunachal Pradesh,West Siang,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),94.7,,False,True
Arunachal Pradesh,West Siang,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),85.7,,False,True
Arunachal Pradesh,West Siang,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),94.7,,False,True
Arunachal Pradesh,West Siang,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),27.4,,False,True
Arunachal Pradesh,West Siang,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,,True,True
Arunachal Pradesh,West Siang,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),25.5,,False,True
Arunachal Pradesh,West Siang,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),64.1,,False,True
Arunachal Pradesh,West Siang,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,,True,True
Arunachal Pradesh,West Siang,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),66.7,,False,True
Arunachal Pradesh,West Siang,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),82.1,,False,True
Arunachal Pradesh,West Siang,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only 7 (%),91.9,,False,True
Arunachal Pradesh,West Siang,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),93.7,,False,True
Arunachal Pradesh,West Siang,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),93.7,,False,True
Arunachal Pradesh,West Siang,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),83.5,,False,True
Arunachal Pradesh,West Siang,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),85.6,,False,True
Arunachal Pradesh,West Siang,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),86.4,,False,True
Arunachal Pradesh,West Siang,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),66.2,,True,True
Arunachal Pradesh,West Siang,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),88.3,,False,True
Arunachal Pradesh,West Siang,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),83.7,,False,True
Arunachal Pradesh,West Siang,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),87.7,,False,True
Arunachal Pradesh,West Siang,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.6,,False,True
Arunachal Pradesh,West Siang,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,,False,True
Arunachal Pradesh,West Siang,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),3.8,,False,True
Arunachal Pradesh,West Siang,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.8,,False,True
Arunachal Pradesh,West Siang,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),52.2,,True,True
Arunachal Pradesh,West Siang,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),53.2,,False,True
Arunachal Pradesh,West Siang,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),48.7,,True,True
Arunachal Pradesh,West Siang,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,,True,True
Arunachal Pradesh,West Siang,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),71.8,,True,True
Arunachal Pradesh,West Siang,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,,True,True
Arunachal Pradesh,West Siang,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",28.4,,False,True
Arunachal Pradesh,West Siang,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,,True,True
