state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Jharkhand,Hazaribagh,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),52.3,44.4,False,False
Jharkhand,Hazaribagh,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),46.9,40.1,False,False
Jharkhand,Hazaribagh,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),46.9,45.7,False,False
Jharkhand,Hazaribagh,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),79.6,24.1,False,False
Jharkhand,Hazaribagh,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),88.8,42.2,False,False
Jharkhand,Hazaribagh,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),24.0,38.6,False,False
Jharkhand,Hazaribagh,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),20.8,*,True,False
Jharkhand,Hazaribagh,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.2,3.3,False,False
Jharkhand,Hazaribagh,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),10.2,10.9,False,False
Jharkhand,Hazaribagh,Marriage and Fertility,20,Any method2 (%),70.8,60.8,False,False
Jharkhand,Hazaribagh,Marriage and Fertility,21,Any modern method2 (%),56.6,53.6,False,False
Jharkhand,Hazaribagh,Marriage and Fertility,22,Any traditional method (%),14.2,7.2,False,False
Jharkhand,Hazaribagh,Marriage and Fertility,23,Female sterilization (%),46.8,45.8,False,False
Jharkhand,Hazaribagh,Marriage and Fertility,24,Male sterilization (%),0.1,0.2,False,False
Jharkhand,Hazaribagh,Marriage and Fertility,25,Total unmet need3 (%),11.4,11.5,False,False
Jharkhand,Hazaribagh,Marriage and Fertility,26,Unmet need for spacing3 (%),5.7,6.4,False,False
Jharkhand,Hazaribagh,Marriage and Fertility,27,Unmet need for limiting3 (%),5.7,5.1,False,False
Jharkhand,Hazaribagh,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),73.3,59.8,False,False
Jharkhand,Hazaribagh,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.5,89.9,False,False
Jharkhand,Hazaribagh,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),74.6,36.4,False,False
Jharkhand,Hazaribagh,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),98.2,88.5,False,False
Jharkhand,Hazaribagh,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),28.5,23.8,False,False
Jharkhand,Hazaribagh,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),16.3,16.8,False,False
Jharkhand,Hazaribagh,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),92.5,89.0,False,False
Jharkhand,Hazaribagh,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),87.7,82.0,False,False
Jharkhand,Hazaribagh,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),63.4,59.8,False,False
Jharkhand,Hazaribagh,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),89.8,85.6,False,False
Jharkhand,Hazaribagh,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),19.6,14.7,False,False
Jharkhand,Hazaribagh,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),60.0,37.8,False,False
