state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Gujarat,Surendranagar,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,21.3,17.1,False,False
Gujarat,Surendranagar,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.8,9.1,False,False
Gujarat,Surendranagar,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.7,3.7,False,False
Gujarat,Surendranagar,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,19.1,14.7,False,False
Gujarat,Surendranagar,Men,87,Women having a bank or savings account that they themselves use (%),80.2,72.6,False,False
Gujarat,Surendranagar,Men,88,Women having a mobile phone that they themselves use (%),47.5,42.0,False,False
Gujarat,Surendranagar,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),56.3,52.8,False,False
Gujarat,Surendranagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),4.9,4.7,False,False
Gujarat,Surendranagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),39.9,47.5,False,False
Gujarat,Surendranagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,0.1,False,False
Gujarat,Surendranagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),1.8,1.3,False,False
Gujarat,Tapi,Population and Household Profile,1,Population below age 5 years (%),6.7,6.6,False,False
Gujarat,Tapi,Population and Household Profile,2,Population below age 15 years (%),19.8,21.0,False,False
Gujarat,Tapi,Population and Household Profile,3,Population age 60 years and above (%),14.5,13.0,False,False
Gujarat,Tapi,Population and Household Profile,4,Population living in households with electricity (%),99.2,97.6,False,False
Gujarat,Tapi,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.8,99.0,False,False
Gujarat,Tapi,Population and Household Profile,6,Households using iodized salt (%),97.0,97.9,False,False
Gujarat,Tapi,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),71.1,49.6,False,False
Gujarat,Tapi,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.9,97.0,False,False
Gujarat,Tapi,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),67.7,66.1,False,False
Gujarat,Tapi,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),19.9,22.1,False,False
Gujarat,Tapi,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),72.7,71.8,False,False
Gujarat,Tapi,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),36.8,32.5,False,False
Gujarat,Tapi,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),48.3,33.1,False,False
Gujarat,Tapi,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),54.5,30.3,False,False
Gujarat,Tapi,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),86.3,49.3,False,False
Gujarat,Tapi,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),19.2,25.3,False,False
Gujarat,Tapi,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),25.7,*,True,False
Gujarat,Tapi,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.2,2.1,False,False
Gujarat,Tapi,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),8.1,9.9,False,False
Gujarat,Tapi,Marriage and Fertility,20,Any method2 (%),85.2,83.1,False,False
Gujarat,Tapi,Marriage and Fertility,21,Any modern method2 (%),71.4,74.4,False,False
Gujarat,Tapi,Marriage and Fertility,22,Any traditional method (%),13.8,8.7,False,False
Gujarat,Tapi,Marriage and Fertility,23,Female sterilization (%),51.3,60.8,False,False
Gujarat,Tapi,Marriage and Fertility,24,Male sterilization (%),7.2,4.4,False,False
Gujarat,Tapi,Marriage and Fertility,25,Total unmet need3 (%),2.2,3.2,False,False
Gujarat,Tapi,Marriage and Fertility,26,Unmet need for spacing3 (%),1.6,1.1,False,False
Gujarat,Tapi,Marriage and Fertility,27,Unmet need for limiting3 (%),0.6,2.1,False,False
Gujarat,Tapi,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),84.8,83.2,False,False
Gujarat,Tapi,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.9,95.7,False,False
Gujarat,Tapi,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),77.6,91.0,False,False
Gujarat,Tapi,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),95.6,94.2,False,False
Gujarat,Tapi,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),79.9,73.6,False,False
Gujarat,Tapi,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),63.4,51.6,False,False
Gujarat,Tapi,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.1,99.5,False,False
Gujarat,Tapi,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),97.5,92.9,False,False
Gujarat,Tapi,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),78.1,72.6,False,False
Gujarat,Tapi,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),85.8,85.2,False,False
Gujarat,Tapi,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),17.8,14.8,False,False
Gujarat,Tapi,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),50.5,41.7,True,False
Gujarat,Tapi,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),10.3,8.6,False,False
Gujarat,Tapi,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,94.4,90.0,False,False
Gujarat,Tapi,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Gujarat,Tapi,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,95.0,89.9,False,False
Gujarat,Tapi,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,92.8,97.5,True,False
Gujarat,Tapi,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only 7 (%),94.3,95.0,True,False
Gujarat,Tapi,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.2,100.0,True,False
Gujarat,Tapi,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),98.2,97.5,True,False
Gujarat,Tapi,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),94.4,100.0,True,False
Gujarat,Tapi,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),96.6,100.0,True,False
Gujarat,Tapi,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),98.2,100.0,True,False
Gujarat,Tapi,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),86.7,53.0,True,False
Gujarat,Tapi,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),87.5,86.3,True,False
Gujarat,Tapi,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),91.0,0.0,True,False
Gujarat,Tapi,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),92.4,88.3,False,False
Gujarat,Tapi,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.7,97.5,True,False
Gujarat,Tapi,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),5.3,2.5,True,False
Gujarat,Tapi,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),3.0,8.1,False,False
Gujarat,Tapi,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.5,1.6,False,False
Gujarat,Tapi,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,87.3,True,False
Gujarat,Tapi,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth 9 (%),59.2,46.8,False,False
Gujarat,Tapi,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Gujarat,Tapi,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Gujarat,Tapi,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Gujarat,Tapi,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Gujarat,Tapi,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",6.1,4.0,True,False
Gujarat,Tapi,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,*,True,False
Gujarat,Tapi,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",5.6,6.7,False,False
Gujarat,Tapi,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),33.9,41.7,False,False
Gujarat,Tapi,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),26.9,36.6,False,False
Gujarat,Tapi,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),9.5,17.1,False,False
Gujarat,Tapi,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),43.9,51.8,False,False
Gujarat,Tapi,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.0,1.9,False,False
Gujarat,Tapi,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),34.0,35.4,False,False
Gujarat,Tapi,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),16.9,12.6,False,False
Gujarat,Tapi,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),9.6,7.1,False,False
Gujarat,Tapi,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),8.6,7.9,False,False
Gujarat,Tapi,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),18.7,15.8,False,False
Gujarat,Tapi,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.6,9.1,False,False
Gujarat,Tapi,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),9.2,8.2,False,False
Gujarat,Tapi,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),18.6,18.2,False,False
Gujarat,Tapi,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.5,16.6,False,False
Gujarat,Tapi,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.1,7.6,False,False
