state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
West Bengal,Howrah,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",32.5,20.6,True,False
West Bengal,Howrah,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),13.0,27.5,False,False
West Bengal,Howrah,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),15.2,21.3,False,False
West Bengal,Howrah,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),1.4,10.5,False,False
West Bengal,Howrah,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),16.9,27.3,False,False
West Bengal,Howrah,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),5.8,4.6,False,False
West Bengal,Howrah,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),9.9,10.3,False,False
West Bengal,Howrah,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),43.8,22.8,False,False
West Bengal,Howrah,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),10.1,9.5,False,False
West Bengal,Howrah,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),11.9,6.2,False,False
West Bengal,Howrah,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),23.6,16.9,False,False
West Bengal,Howrah,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.6,10.8,False,False
West Bengal,Howrah,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),19.0,8.3,False,False
West Bengal,Howrah,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),29.2,20.3,False,False
West Bengal,Howrah,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.4,13.6,False,False
West Bengal,Howrah,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),5.6,6.8,False,False
West Bengal,Howrah,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),27.8,24.0,False,False
West Bengal,Howrah,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.9,18.7,False,False
West Bengal,Howrah,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),7.6,6.0,False,False
West Bengal,Howrah,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),28.5,26.8,False,False
West Bengal,Howrah,Men,87,Women having a bank or savings account that they themselves use (%),94.6,84.4,False,False
West Bengal,Howrah,Men,88,Women having a mobile phone that they themselves use (%),77.2,62.1,False,False
West Bengal,Howrah,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),96.9,94.1,False,False
West Bengal,Howrah,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),4.9,6.0,False,False
West Bengal,Howrah,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),42.5,44.7,False,False
West Bengal,Howrah,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.2,0.7,False,False
West Bengal,Howrah,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),14.0,19.4,False,False
West Bengal,Jalpaiguri,Population and Household Profile,1,Population below age 5 years (%),7.7,,False,True
West Bengal,Jalpaiguri,Population and Household Profile,2,Population below age 15 years (%),21.6,,False,True
West Bengal,Jalpaiguri,Population and Household Profile,3,Population age 60 years and above (%),13.2,,False,True
West Bengal,Jalpaiguri,Population and Household Profile,4,Population living in households with electricity (%),98.2,,False,True
West Bengal,Jalpaiguri,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),91.8,,False,True
West Bengal,Jalpaiguri,Population and Household Profile,6,Households using iodized salt (%),93.3,,False,True
West Bengal,Jalpaiguri,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),83.1,,False,True
West Bengal,Jalpaiguri,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.9,,False,True
West Bengal,Jalpaiguri,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),76.9,,False,True
West Bengal,Jalpaiguri,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),15.5,,False,True
West Bengal,Jalpaiguri,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),48.0,,False,True
West Bengal,Jalpaiguri,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),43.8,,False,True
West Bengal,Jalpaiguri,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),43.3,,False,True
West Bengal,Jalpaiguri,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),53.1,,False,True
West Bengal,Jalpaiguri,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),62.3,,False,True
West Bengal,Jalpaiguri,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),20.6,,False,True
West Bengal,Jalpaiguri,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,,True,True
West Bengal,Jalpaiguri,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.7,,False,True
West Bengal,Jalpaiguri,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),11.3,,False,True
West Bengal,Jalpaiguri,Marriage and Fertility,20,Any method2 (%),74.2,,False,True
West Bengal,Jalpaiguri,Marriage and Fertility,21,Any modern method2 (%),58.7,,False,True
West Bengal,Jalpaiguri,Marriage and Fertility,22,Any traditional method (%),15.5,,False,True
West Bengal,Jalpaiguri,Marriage and Fertility,23,Female sterilization (%),23.5,,False,True
West Bengal,Jalpaiguri,Marriage and Fertility,24,Male sterilization (%),2.4,,False,True
West Bengal,Jalpaiguri,Marriage and Fertility,25,Total unmet need3 (%),8.9,,False,True
West Bengal,Jalpaiguri,Marriage and Fertility,26,Unmet need for spacing3 (%),5.6,,False,True
West Bengal,Jalpaiguri,Marriage and Fertility,27,Unmet need for limiting3 (%),3.3,,False,True
West Bengal,Jalpaiguri,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),81.4,,False,True
West Bengal,Jalpaiguri,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),96.2,,False,True
West Bengal,Jalpaiguri,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),61.0,,False,True
West Bengal,Jalpaiguri,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),91.6,,False,True
West Bengal,Jalpaiguri,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),72.7,,False,True
West Bengal,Jalpaiguri,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),46.3,,False,True
West Bengal,Jalpaiguri,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.6,,False,True
West Bengal,Jalpaiguri,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),98.2,,False,True
West Bengal,Jalpaiguri,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),82.5,,False,True
West Bengal,Jalpaiguri,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),99.6,,False,True
West Bengal,Jalpaiguri,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),39.7,,False,True
