state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Rajasthan,Banswara,Marriage and Fertility,24,Male sterilization (%),0.2,0.0,False,False
Rajasthan,Banswara,Marriage and Fertility,25,Total unmet need3 (%),12.6,8.1,False,False
Rajasthan,Banswara,Marriage and Fertility,26,Unmet need for spacing3 (%),5.7,3.1,False,False
Rajasthan,Banswara,Marriage and Fertility,27,Unmet need for limiting3 (%),6.9,5.0,False,False
Rajasthan,Banswara,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),65.3,87.0,False,False
Rajasthan,Banswara,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.2,98.8,False,False
Rajasthan,Banswara,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),54.8,69.9,False,False
Rajasthan,Banswara,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),95.5,95.9,False,False
Rajasthan,Banswara,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),30.8,26.4,False,False
Rajasthan,Banswara,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),12.9,6.8,False,False
Rajasthan,Banswara,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.8,96.7,False,False
Rajasthan,Banswara,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),97.2,97.7,False,False
Rajasthan,Banswara,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),84.9,83.8,False,False
Rajasthan,Banswara,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),97.8,97.5,False,False
Rajasthan,Banswara,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),6.8,6.4,False,False
Rajasthan,Banswara,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),14.3,18.5,False,False
Rajasthan,Banswara,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),5.9,4.6,False,False
Rajasthan,Banswara,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,93.4,94.0,False,False
Rajasthan,Banswara,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Rajasthan,Banswara,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,97.7,95.9,False,False
Rajasthan,Banswara,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,80.3,83.0,False,False
Rajasthan,Banswara,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),72.9,88.3,False,False
Rajasthan,Banswara,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),95.4,98.9,False,False
Rajasthan,Banswara,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),94.3,98.9,False,False
Rajasthan,Banswara,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),82.7,84.4,False,False
Rajasthan,Banswara,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),86.4,91.1,False,False
Rajasthan,Banswara,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),89.8,93.5,False,False
Rajasthan,Banswara,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),58.2,57.9,False,False
Rajasthan,Banswara,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),93.1,89.4,False,False
Rajasthan,Banswara,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),82.4,75.1,False,False
Rajasthan,Banswara,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),60.7,63.9,False,False
Rajasthan,Banswara,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.8,100.0,False,False
Rajasthan,Banswara,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.2,0.0,False,False
Rajasthan,Banswara,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),3.9,3.8,False,False
Rajasthan,Banswara,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.5,0.5,False,False
Rajasthan,Banswara,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,77.4,*,True,False
Rajasthan,Banswara,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),35.1,57.8,False,False
Rajasthan,Banswara,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),68.2,71.8,True,False
Rajasthan,Banswara,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),96.0,100.0,True,False
Rajasthan,Banswara,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,92.1,82.0,True,False
Rajasthan,Banswara,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),58.4,*,True,False
Rajasthan,Banswara,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",6.6,10.5,False,False
Rajasthan,Banswara,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Rajasthan,Banswara,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",6.9,9.7,False,False
Rajasthan,Banswara,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),44.4,44.6,False,False
Rajasthan,Banswara,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),29.8,17.3,False,False
Rajasthan,Banswara,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),11.4,7.5,False,False
Rajasthan,Banswara,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),51.4,38.7,False,False
Rajasthan,Banswara,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.4,2.1,False,False
Rajasthan,Banswara,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),48.2,23.3,False,False
Rajasthan,Banswara,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),9.1,4.5,False,False
Rajasthan,Banswara,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.8,5.7,False,False
Rajasthan,Banswara,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),3.4,3.1,False,False
Rajasthan,Banswara,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),9.8,8.9,False,False
Rajasthan,Banswara,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),5.8,6.2,False,False
Rajasthan,Banswara,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),5.8,4.4,False,False
Rajasthan,Banswara,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),12.2,10.8,False,False
Rajasthan,Banswara,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),4.7,12.6,False,False
Rajasthan,Banswara,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,2.2,3.1,False,False
Rajasthan,Banswara,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,9.4,17.1,False,False
Rajasthan,Banswara,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),6.1,15.2,False,False
Rajasthan,Banswara,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.3,3.6,False,False
Rajasthan,Banswara,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,11.6,19.4,False,False
Rajasthan,Banswara,Men,87,Women having a bank or savings account that they themselves use (%),92.6,76.1,False,False
Rajasthan,Banswara,Men,88,Women having a mobile phone that they themselves use (%),39.8,30.6,False,False
Rajasthan,Banswara,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),66.7,61.3,False,False
Rajasthan,Banswara,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),7.8,5.8,False,False
Rajasthan,Banswara,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),37.3,38.7,False,False
Rajasthan,Banswara,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.6,0.8,False,False
Rajasthan,Banswara,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),17.0,18.1,False,False
Rajasthan,Baran,Population and Household Profile,1,Population below age 5 years (%),8.3,9.0,False,False
Rajasthan,Baran,Population and Household Profile,2,Population below age 15 years (%),25.5,28.4,False,False
Rajasthan,Baran,Population and Household Profile,3,Population age 60 years and above (%),12.5,11.1,False,False
Rajasthan,Baran,Population and Household Profile,4,Population living in households with electricity (%),99.6,98.3,False,False
Rajasthan,Baran,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),93.5,96.1,False,False
Rajasthan,Baran,Population and Household Profile,6,Households using iodized salt (%),96.3,94.1,False,False
Rajasthan,Baran,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),90.5,89.5,False,False
Rajasthan,Baran,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.8,98.3,False,False
Rajasthan,Baran,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),64.2,61.7,False,False
Rajasthan,Baran,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),16.4,9.0,False,False
Rajasthan,Baran,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),41.8,38.9,False,False
Rajasthan,Baran,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),30.7,24.4,False,False
Rajasthan,Baran,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),52.4,44.2,False,False
Rajasthan,Baran,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),56.9,28.0,False,False
Rajasthan,Baran,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),65.8,51.8,False,False
Rajasthan,Baran,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),23.5,26.8,False,False
Rajasthan,Baran,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),24.9,38.5,True,False
Rajasthan,Baran,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.1,2.2,False,False
Rajasthan,Baran,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.8,3.0,False,False
Rajasthan,Baran,Marriage and Fertility,20,Any method2 (%),75.5,78.9,False,False
Rajasthan,Baran,Marriage and Fertility,21,Any modern method2 (%),61.5,71.8,False,False
Rajasthan,Baran,Marriage and Fertility,22,Any traditional method (%),14.0,7.1,False,False
