state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Uttar Pradesh,Sambhal,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.9,2.1,False,False
Uttar Pradesh,Sambhal,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,88.0,73.1,False,False
Uttar Pradesh,Sambhal,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),47.3,31.5,False,False
Uttar Pradesh,Sambhal,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),18.4,62.5,True,False
Uttar Pradesh,Sambhal,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),85.5,89.8,True,False
Uttar Pradesh,Sambhal,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,88.9,84.1,True,False
Uttar Pradesh,Sambhal,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),44.2,25.7,True,False
Uttar Pradesh,Sambhal,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",8.7,5.9,False,False
Uttar Pradesh,Sambhal,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",3.7,3.9,True,False
Uttar Pradesh,Sambhal,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",7.2,5.6,False,False
Uttar Pradesh,Sambhal,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),42.3,51.6,False,False
Uttar Pradesh,Sambhal,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),24.2,14.1,False,False
Uttar Pradesh,Sambhal,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),8.8,5.6,False,False
Uttar Pradesh,Sambhal,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),47.2,29.8,False,False
Uttar Pradesh,Sambhal,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.4,3.8,False,False
Uttar Pradesh,Sambhal,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),25.5,16.1,False,False
Uttar Pradesh,Sambhal,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),21.1,19.6,False,False
Uttar Pradesh,Sambhal,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.2,3.5,False,False
Uttar Pradesh,Sambhal,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),5.8,3.2,False,False
Uttar Pradesh,Sambhal,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),11.4,7.4,False,False
Uttar Pradesh,Sambhal,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.1,4.8,False,False
Uttar Pradesh,Sambhal,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),7.5,3.4,False,False
Uttar Pradesh,Sambhal,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.0,8.5,False,False
Uttar Pradesh,Sambhal,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),3.4,14.1,False,False
Uttar Pradesh,Sambhal,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.0,4.8,False,False
Uttar Pradesh,Sambhal,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,8.7,19.3,False,False
Uttar Pradesh,Sambhal,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),3.8,16.7,False,False
Uttar Pradesh,Sambhal,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,2.9,5.4,False,False
Uttar Pradesh,Sambhal,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,7.2,22.7,False,False
Uttar Pradesh,Sambhal,Men,87,Women having a bank or savings account that they themselves use (%),78.2,75.2,False,False
Uttar Pradesh,Sambhal,Men,88,Women having a mobile phone that they themselves use (%),41.7,32.0,False,False
Uttar Pradesh,Sambhal,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),50.6,60.2,False,False
Uttar Pradesh,Sambhal,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),4.2,4.9,False,False
Uttar Pradesh,Sambhal,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),40.6,40.3,False,False
Uttar Pradesh,Sambhal,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.2,0.2,False,False
Uttar Pradesh,Sambhal,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),14.0,16.7,False,False
Uttar Pradesh,Sant Kabir Nagar,Population and Household Profile,1,Population below age 5 years (%),9.3,10.3,False,False
Uttar Pradesh,Sant Kabir Nagar,Population and Household Profile,2,Population below age 15 years (%),32.3,34.6,False,False
Uttar Pradesh,Sant Kabir Nagar,Population and Household Profile,3,Population age 60 years and above (%),10.5,11.4,False,False
Uttar Pradesh,Sant Kabir Nagar,Population and Household Profile,4,Population living in households with electricity (%),97.6,94.0,False,False
Uttar Pradesh,Sant Kabir Nagar,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.8,99.9,False,False
Uttar Pradesh,Sant Kabir Nagar,Population and Household Profile,6,Households using iodized salt (%),93.1,98.2,False,False
Uttar Pradesh,Sant Kabir Nagar,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),44.7,20.4,False,False
Uttar Pradesh,Sant Kabir Nagar,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.6,98.4,False,False
Uttar Pradesh,Sant Kabir Nagar,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),69.8,63.8,False,False
Uttar Pradesh,Sant Kabir Nagar,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),22.3,13.9,False,False
Uttar Pradesh,Sant Kabir Nagar,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),19.5,12.1,False,False
Uttar Pradesh,Sant Kabir Nagar,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),42.1,34.8,False,False
Uttar Pradesh,Sant Kabir Nagar,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),43.1,48.3,False,False
Uttar Pradesh,Sant Kabir Nagar,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),77.5,19.0,False,False
Uttar Pradesh,Sant Kabir Nagar,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),84.1,53.1,False,False
Uttar Pradesh,Sant Kabir Nagar,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),7.6,16.8,False,False
Uttar Pradesh,Sant Kabir Nagar,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Uttar Pradesh,Sant Kabir Nagar,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),3.1,2.5,False,False
Uttar Pradesh,Sant Kabir Nagar,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),0.7,1.9,False,False
Uttar Pradesh,Sant Kabir Nagar,Marriage and Fertility,20,Any method2 (%),49.4,69.2,False,False
Uttar Pradesh,Sant Kabir Nagar,Marriage and Fertility,21,Any modern method2 (%),19.5,48.5,False,False
Uttar Pradesh,Sant Kabir Nagar,Marriage and Fertility,22,Any traditional method (%),29.9,20.7,False,False
Uttar Pradesh,Sant Kabir Nagar,Marriage and Fertility,23,Female sterilization (%),10.2,13.6,False,False
Uttar Pradesh,Sant Kabir Nagar,Marriage and Fertility,24,Male sterilization (%),0.1,0.2,False,False
Uttar Pradesh,Sant Kabir Nagar,Marriage and Fertility,25,Total unmet need3 (%),16.3,13.0,False,False
Uttar Pradesh,Sant Kabir Nagar,Marriage and Fertility,26,Unmet need for spacing3 (%),7.7,6.6,False,False
Uttar Pradesh,Sant Kabir Nagar,Marriage and Fertility,27,Unmet need for limiting3 (%),8.6,6.4,False,False
Uttar Pradesh,Sant Kabir Nagar,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),74.0,62.1,False,False
Uttar Pradesh,Sant Kabir Nagar,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),96.5,95.6,False,False
Uttar Pradesh,Sant Kabir Nagar,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),42.0,43.2,False,False
Uttar Pradesh,Sant Kabir Nagar,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),90.5,93.7,False,False
Uttar Pradesh,Sant Kabir Nagar,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),30.1,23.8,False,False
Uttar Pradesh,Sant Kabir Nagar,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),18.4,9.8,False,False
Uttar Pradesh,Sant Kabir Nagar,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.4,98.3,False,False
Uttar Pradesh,Sant Kabir Nagar,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),90.0,90.6,False,False
Uttar Pradesh,Sant Kabir Nagar,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),59.0,79.5,False,False
Uttar Pradesh,Sant Kabir Nagar,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),91.5,89.7,False,False
Uttar Pradesh,Sant Kabir Nagar,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),17.4,8.3,False,False
Uttar Pradesh,Sant Kabir Nagar,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),47.1,33.0,False,False
Uttar Pradesh,Sant Kabir Nagar,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),4.8,5.9,False,False
Uttar Pradesh,Sant Kabir Nagar,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,83.7,72.5,False,False
Uttar Pradesh,Sant Kabir Nagar,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),12.8,11.5,True,False
Uttar Pradesh,Sant Kabir Nagar,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,85.0,75.1,False,False
Uttar Pradesh,Sant Kabir Nagar,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,83.4,80.2,False,False
Uttar Pradesh,Sant Kabir Nagar,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),94.4,82.9,False,False
Uttar Pradesh,Sant Kabir Nagar,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),94.1,96.5,False,False
Uttar Pradesh,Sant Kabir Nagar,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),94.1,95.5,False,False
Uttar Pradesh,Sant Kabir Nagar,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),83.4,85.1,False,False
Uttar Pradesh,Sant Kabir Nagar,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),90.7,87.8,False,False
Uttar Pradesh,Sant Kabir Nagar,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),93.0,95.5,False,False
Uttar Pradesh,Sant Kabir Nagar,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),75.4,61.8,False,False
Uttar Pradesh,Sant Kabir Nagar,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),57.3,39.3,False,False
Uttar Pradesh,Sant Kabir Nagar,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),89.8,37.7,False,False
