state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Jammu And Kashmir,Srinagar,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),63.8,60.5,False,False
Jammu And Kashmir,Srinagar,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),60.5,68.4,False,False
Jammu And Kashmir,Srinagar,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),76.3,50.2,False,False
Jammu And Kashmir,Srinagar,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),88.2,78.8,False,False
Jammu And Kashmir,Srinagar,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),0.8,1.7,False,False
Jammu And Kashmir,Srinagar,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Jammu And Kashmir,Srinagar,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.7,0.5,False,False
Jammu And Kashmir,Srinagar,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),0.6,1.6,False,False
Jammu And Kashmir,Srinagar,Marriage and Fertility,20,Any method2 (%),59.4,56.5,False,False
Jammu And Kashmir,Srinagar,Marriage and Fertility,21,Any modern method2 (%),41.8,52.2,False,False
Jammu And Kashmir,Srinagar,Marriage and Fertility,22,Any traditional method (%),17.6,4.3,False,False
Jammu And Kashmir,Srinagar,Marriage and Fertility,23,Female sterilization (%),20.8,23.3,False,False
Jammu And Kashmir,Srinagar,Marriage and Fertility,24,Male sterilization (%),0.1,0.7,False,False
Jammu And Kashmir,Srinagar,Marriage and Fertility,25,Total unmet need3 (%),7.4,4.7,False,False
Jammu And Kashmir,Srinagar,Marriage and Fertility,26,Unmet need for spacing3 (%),5.3,2.0,False,False
Jammu And Kashmir,Srinagar,Marriage and Fertility,27,Unmet need for limiting3 (%),2.1,2.7,False,False
Jammu And Kashmir,Srinagar,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),90.1,95.2,False,False
Jammu And Kashmir,Srinagar,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.7,97.6,False,False
Jammu And Kashmir,Srinagar,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),96.9,85.1,False,False
Jammu And Kashmir,Srinagar,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),99.3,92.4,False,False
Jammu And Kashmir,Srinagar,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),39.1,34.1,False,False
Jammu And Kashmir,Srinagar,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),25.3,24.7,False,False
Jammu And Kashmir,Srinagar,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.8,97.8,False,False
Jammu And Kashmir,Srinagar,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),99.7,99.2,False,False
Jammu And Kashmir,Srinagar,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),56.8,88.7,False,False
Jammu And Kashmir,Srinagar,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),100.0,99.2,False,False
Jammu And Kashmir,Srinagar,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),87.3,59.4,False,False
Jammu And Kashmir,Srinagar,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),95.9,91.3,True,False
Jammu And Kashmir,Srinagar,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),81.2,56.1,False,False
Jammu And Kashmir,Srinagar,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,95.0,90.9,False,False
Jammu And Kashmir,Srinagar,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Jammu And Kashmir,Srinagar,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,97.2,88.8,False,False
Jammu And Kashmir,Srinagar,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,92.8,90.9,True,False
Jammu And Kashmir,Srinagar,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),92.6,100.0,True,False
Jammu And Kashmir,Srinagar,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.1,95.7,True,False
Jammu And Kashmir,Srinagar,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),98.1,95.7,True,False
Jammu And Kashmir,Srinagar,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),92.8,90.9,True,False
Jammu And Kashmir,Srinagar,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),96.3,95.7,True,False
Jammu And Kashmir,Srinagar,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),96.3,95.7,True,False
Jammu And Kashmir,Srinagar,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),82.4,87.6,True,False
Jammu And Kashmir,Srinagar,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),94.9,91.0,True,False
Jammu And Kashmir,Srinagar,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),87.3,7.4,True,False
Jammu And Kashmir,Srinagar,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),81.0,85.2,False,False
Jammu And Kashmir,Srinagar,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.1,100.0,True,False
Jammu And Kashmir,Srinagar,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),5.9,0.0,True,False
Jammu And Kashmir,Srinagar,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.2,1.2,False,False
Jammu And Kashmir,Srinagar,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.9,2.2,False,False
Jammu And Kashmir,Srinagar,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,84.0,*,True,False
Jammu And Kashmir,Srinagar,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),41.9,69.2,False,False
Jammu And Kashmir,Srinagar,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),53.5,73.3,True,False
Jammu And Kashmir,Srinagar,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),95.6,97.5,True,False
Jammu And Kashmir,Srinagar,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,87.1,73.3,True,False
Jammu And Kashmir,Srinagar,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Jammu And Kashmir,Srinagar,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",27.9,12.1,False,False
Jammu And Kashmir,Srinagar,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Jammu And Kashmir,Srinagar,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",33.5,10.9,False,False
Jammu And Kashmir,Srinagar,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),8.8,33.0,False,False
Jammu And Kashmir,Srinagar,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),7.8,18.6,False,False
Jammu And Kashmir,Srinagar,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.4,7.6,False,False
Jammu And Kashmir,Srinagar,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),4.4,15.8,False,False
Jammu And Kashmir,Srinagar,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),5.9,12.7,False,False
Jammu And Kashmir,Srinagar,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),6.2,3.5,False,False
Jammu And Kashmir,Srinagar,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),55.0,27.8,False,False
Jammu And Kashmir,Srinagar,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.1,3.5,False,False
Jammu And Kashmir,Srinagar,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),9.7,2.5,False,False
Jammu And Kashmir,Srinagar,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),18.2,7.4,False,False
Jammu And Kashmir,Srinagar,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),6.1,2.6,False,False
Jammu And Kashmir,Srinagar,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),8.8,2.4,False,False
Jammu And Kashmir,Srinagar,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.9,5.7,False,False
Jammu And Kashmir,Srinagar,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.1,9.9,False,False
Jammu And Kashmir,Srinagar,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.5,1.6,False,False
Jammu And Kashmir,Srinagar,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,34.5,20.1,False,False
Jammu And Kashmir,Srinagar,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.9,10.4,False,False
Jammu And Kashmir,Srinagar,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.4,1.6,False,False
Jammu And Kashmir,Srinagar,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,27.3,18.1,False,False
Jammu And Kashmir,Srinagar,Men,87,Women having a bank or savings account that they themselves use (%),91.5,90.1,False,False
Jammu And Kashmir,Srinagar,Men,88,Women having a mobile phone that they themselves use (%),87.9,78.5,False,False
Jammu And Kashmir,Srinagar,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),97.1,84.8,False,False
Jammu And Kashmir,Srinagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),0.8,1.9,False,False
Jammu And Kashmir,Srinagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),25.6,36.5,False,False
Jammu And Kashmir,Srinagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.2,0.0,False,False
Jammu And Kashmir,Srinagar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),0.2,0.4,False,False
