state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Assam,Kokrajhar,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),83.9,59.9,False,False
Assam,Kokrajhar,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),85.2,76.2,False,False
Assam,Kokrajhar,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),85.2,79.5,False,False
Assam,Kokrajhar,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),41.7,26.5,False,False
Assam,Kokrajhar,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),63.5,61.9,False,False
Assam,Kokrajhar,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),83.2,37.8,False,False
Assam,Kokrajhar,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),66.8,52.6,False,False
Assam,Kokrajhar,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),78.8,96.4,True,False
Assam,Kokrajhar,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.0,0.0,True,False
Assam,Kokrajhar,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),1.2,3.4,False,False
Assam,Kokrajhar,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,3.8,False,False
Assam,Kokrajhar,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,36.6,True,False
Assam,Kokrajhar,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),52.4,56.4,False,False
Assam,Kokrajhar,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Assam,Kokrajhar,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Assam,Kokrajhar,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Assam,Kokrajhar,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Assam,Kokrajhar,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",17.5,10.9,False,False
Assam,Kokrajhar,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Assam,Kokrajhar,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",18.3,10.0,False,False
Assam,Kokrajhar,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),25.3,34.6,False,False
Assam,Kokrajhar,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),21.4,20.5,False,False
Assam,Kokrajhar,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),7.5,8.9,False,False
Assam,Kokrajhar,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),27.6,35.2,False,False
Assam,Kokrajhar,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),3.0,4.3,False,False
Assam,Kokrajhar,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),11.4,10.6,False,False
Assam,Kokrajhar,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),20.3,13.7,False,False
Assam,Kokrajhar,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.7,5.9,False,False
Assam,Kokrajhar,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),4.3,2.9,False,False
Assam,Kokrajhar,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),12.2,10.1,False,False
Assam,Kokrajhar,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.3,8.1,False,False
Assam,Kokrajhar,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),7.4,4.1,False,False
Assam,Kokrajhar,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),14.8,13.2,False,False
Assam,Kokrajhar,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.7,11.3,False,False
Assam,Kokrajhar,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.3,5.3,False,False
Assam,Kokrajhar,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,17.0,17.8,False,False
Assam,Kokrajhar,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.7,13.1,False,False
Assam,Kokrajhar,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.2,4.8,False,False
Assam,Kokrajhar,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,20.0,19.4,False,False
Assam,Kokrajhar,Men,87,Women having a bank or savings account that they themselves use (%),87.9,73.8,False,False
Assam,Kokrajhar,Men,88,Women having a mobile phone that they themselves use (%),73.2,55.4,False,False
Assam,Kokrajhar,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),60.0,72.6,False,False
Assam,Kokrajhar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),17.9,25.7,False,False
Assam,Kokrajhar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),46.1,55.5,False,False
Assam,Kokrajhar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),16.7,12.3,False,False
Assam,Kokrajhar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),35.3,31.3,False,False
Assam,Lakhimpur,Population and Household Profile,1,Population below age 5 years (%),6.3,7.5,False,False
Assam,Lakhimpur,Population and Household Profile,2,Population below age 15 years (%),25.7,28.1,False,False
Assam,Lakhimpur,Population and Household Profile,3,Population age 60 years and above (%),12.2,9.9,False,False
Assam,Lakhimpur,Population and Household Profile,4,Population living in households with electricity (%),99.3,97.2,False,False
Assam,Lakhimpur,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),92.6,81.2,False,False
Assam,Lakhimpur,Population and Household Profile,6,Households using iodized salt (%),99.6,99.9,False,False
Assam,Lakhimpur,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),77.0,72.2,False,False
Assam,Lakhimpur,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.3,96.3,False,False
Assam,Lakhimpur,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),81.8,83.2,False,False
Assam,Lakhimpur,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),8.5,6.7,False,False
Assam,Lakhimpur,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),65.3,41.2,False,False
Assam,Lakhimpur,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),51.8,42.1,False,False
Assam,Lakhimpur,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),56.9,44.5,False,False
Assam,Lakhimpur,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),65.8,41.9,False,False
Assam,Lakhimpur,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),85.0,49.3,False,False
Assam,Lakhimpur,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),22.8,36.3,False,False
Assam,Lakhimpur,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),19.6,*,True,False
Assam,Lakhimpur,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.4,1.1,False,False
Assam,Lakhimpur,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),6.0,8.2,False,False
Assam,Lakhimpur,Marriage and Fertility,20,Any method2 (%),80.0,67.1,False,False
Assam,Lakhimpur,Marriage and Fertility,21,Any modern method2 (%),55.1,43.6,False,False
Assam,Lakhimpur,Marriage and Fertility,22,Any traditional method (%),24.9,23.5,False,False
Assam,Lakhimpur,Marriage and Fertility,23,Female sterilization (%),9.6,10.8,False,False
Assam,Lakhimpur,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Assam,Lakhimpur,Marriage and Fertility,25,Total unmet need3 (%),5.3,9.8,False,False
Assam,Lakhimpur,Marriage and Fertility,26,Unmet need for spacing3 (%),2.9,4.5,False,False
Assam,Lakhimpur,Marriage and Fertility,27,Unmet need for limiting3 (%),2.4,5.3,False,False
Assam,Lakhimpur,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),68.3,61.0,False,False
Assam,Lakhimpur,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.1,92.7,False,False
Assam,Lakhimpur,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),61.1,51.7,False,False
Assam,Lakhimpur,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),98.6,97.3,False,False
Assam,Lakhimpur,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),89.5,42.2,False,False
Assam,Lakhimpur,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),58.1,14.9,False,False
Assam,Lakhimpur,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.5,99.6,False,False
Assam,Lakhimpur,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),95.0,96.2,False,False
Assam,Lakhimpur,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),85.7,91.6,False,False
Assam,Lakhimpur,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),95.5,96.8,False,False
Assam,Lakhimpur,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),20.3,22.7,False,False
Assam,Lakhimpur,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Assam,Lakhimpur,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),14.1,19.9,False,False
Assam,Lakhimpur,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,74.3,67.7,False,False
Assam,Lakhimpur,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
