state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Uttarakhand,Pithoragarh,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,71.5,*,True,False
Uttarakhand,Pithoragarh,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),43.2,54.1,False,False
Uttarakhand,Pithoragarh,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,61.8,True,False
Uttarakhand,Pithoragarh,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,100.0,True,False
Uttarakhand,Pithoragarh,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,82.8,True,False
Uttarakhand,Pithoragarh,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Uttarakhand,Pithoragarh,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",22.6,19.3,False,False
Uttarakhand,Pithoragarh,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Uttarakhand,Pithoragarh,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",25.3,16.9,False,False
Uttarakhand,Pithoragarh,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),12.8,25.6,False,False
Uttarakhand,Pithoragarh,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),7.4,12.4,False,False
Uttarakhand,Pithoragarh,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),0.8,6.9,False,False
Uttarakhand,Pithoragarh,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),13.8,20.6,False,False
Uttarakhand,Pithoragarh,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.7,4.4,False,False
Uttarakhand,Pithoragarh,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),14.7,11.5,False,False
Uttarakhand,Pithoragarh,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),32.3,21.8,False,False
Uttarakhand,Pithoragarh,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.4,3.5,False,False
Uttarakhand,Pithoragarh,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.9,2.4,False,False
Uttarakhand,Pithoragarh,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.6,6.5,False,False
Uttarakhand,Pithoragarh,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.9,4.5,False,False
Uttarakhand,Pithoragarh,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),9.4,5.0,False,False
Uttarakhand,Pithoragarh,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),18.7,10.6,False,False
Uttarakhand,Pithoragarh,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),6.5,14.7,False,False
Uttarakhand,Pithoragarh,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.9,6.7,False,False
Uttarakhand,Pithoragarh,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,14.1,23.3,False,False
Uttarakhand,Pithoragarh,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.7,21.6,False,False
Uttarakhand,Pithoragarh,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.2,10.3,False,False
Uttarakhand,Pithoragarh,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,20.8,32.9,False,False
Uttarakhand,Pithoragarh,Men,87,Women having a bank or savings account that they themselves use (%),90.6,83.4,False,False
Uttarakhand,Pithoragarh,Men,88,Women having a mobile phone that they themselves use (%),81.9,72.7,False,False
Uttarakhand,Pithoragarh,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),91.2,94.6,False,False
Uttarakhand,Pithoragarh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),5.6,4.3,False,False
Uttarakhand,Pithoragarh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),42.7,38.5,False,False
Uttarakhand,Pithoragarh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.4,0.3,False,False
Uttarakhand,Pithoragarh,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),34.6,33.2,False,False
Uttarakhand,Rudra Prayag,Population and Household Profile,1,Population below age 5 years (%),7.6,8.3,False,False
Uttarakhand,Rudra Prayag,Population and Household Profile,2,Population below age 15 years (%),24.2,25.0,False,False
Uttarakhand,Rudra Prayag,Population and Household Profile,3,Population age 60 years and above (%),16.5,15.0,False,False
Uttarakhand,Rudra Prayag,Population and Household Profile,4,Population living in households with electricity (%),99.4,99.5,False,False
Uttarakhand,Rudra Prayag,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),90.2,93.9,False,False
Uttarakhand,Rudra Prayag,Population and Household Profile,6,Households using iodized salt (%),85.4,91.7,False,False
Uttarakhand,Rudra Prayag,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),81.8,76.6,False,False
Uttarakhand,Rudra Prayag,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.5,96.5,False,False
Uttarakhand,Rudra Prayag,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),75.0,73.0,False,False
Uttarakhand,Rudra Prayag,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),32.1,23.7,False,False
Uttarakhand,Rudra Prayag,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),69.2,29.2,False,False
Uttarakhand,Rudra Prayag,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),63.2,56.4,False,False
Uttarakhand,Rudra Prayag,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),81.5,73.1,False,False
Uttarakhand,Rudra Prayag,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),82.9,53.1,False,False
Uttarakhand,Rudra Prayag,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),89.7,78.7,False,False
Uttarakhand,Rudra Prayag,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),8.1,8.6,False,False
Uttarakhand,Rudra Prayag,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Uttarakhand,Rudra Prayag,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.5,1.7,False,False
Uttarakhand,Rudra Prayag,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.1,1.8,False,False
Uttarakhand,Rudra Prayag,Marriage and Fertility,20,Any method2 (%),70.8,72.1,False,False
Uttarakhand,Rudra Prayag,Marriage and Fertility,21,Any modern method2 (%),57.9,61.3,False,False
Uttarakhand,Rudra Prayag,Marriage and Fertility,22,Any traditional method (%),12.9,10.8,False,False
Uttarakhand,Rudra Prayag,Marriage and Fertility,23,Female sterilization (%),41.3,47.6,False,False
Uttarakhand,Rudra Prayag,Marriage and Fertility,24,Male sterilization (%),0.8,0.9,False,False
Uttarakhand,Rudra Prayag,Marriage and Fertility,25,Total unmet need3 (%),11.4,12.2,False,False
Uttarakhand,Rudra Prayag,Marriage and Fertility,26,Unmet need for spacing3 (%),3.8,4.5,False,False
Uttarakhand,Rudra Prayag,Marriage and Fertility,27,Unmet need for limiting3 (%),7.6,7.7,False,False
Uttarakhand,Rudra Prayag,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),78.6,74.2,False,False
Uttarakhand,Rudra Prayag,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.5,99.1,False,False
Uttarakhand,Rudra Prayag,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),69.6,76.5,False,False
Uttarakhand,Rudra Prayag,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),99.1,94.0,False,False
Uttarakhand,Rudra Prayag,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),35.0,51.9,False,False
Uttarakhand,Rudra Prayag,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),19.9,28.7,False,False
Uttarakhand,Rudra Prayag,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.4,99.7,False,False
Uttarakhand,Rudra Prayag,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),92.5,86.6,False,False
Uttarakhand,Rudra Prayag,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),88.7,81.0,False,False
Uttarakhand,Rudra Prayag,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),92.5,85.8,False,False
Uttarakhand,Rudra Prayag,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),14.3,16.7,False,False
Uttarakhand,Rudra Prayag,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Uttarakhand,Rudra Prayag,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),13.1,16.7,False,False
Uttarakhand,Rudra Prayag,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,90.2,83.6,False,False
Uttarakhand,Rudra Prayag,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,0.0,True,False
Uttarakhand,Rudra Prayag,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,91.1,82.2,False,False
Uttarakhand,Rudra Prayag,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,96.6,91.4,False,False
Uttarakhand,Rudra Prayag,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),98.1,94.0,False,False
Uttarakhand,Rudra Prayag,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.3,97.1,False,False
Uttarakhand,Rudra Prayag,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),98.3,97.1,False,False
Uttarakhand,Rudra Prayag,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),96.6,91.4,False,False
Uttarakhand,Rudra Prayag,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),98.3,95.7,False,False
Uttarakhand,Rudra Prayag,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),98.3,95.5,False,False
Uttarakhand,Rudra Prayag,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),91.8,68.0,False,False
Uttarakhand,Rudra Prayag,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),88.2,74.7,False,False
Uttarakhand,Rudra Prayag,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),98.3,43.6,False,False
Uttarakhand,Rudra Prayag,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),81.4,71.9,False,False
Uttarakhand,Rudra Prayag,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.1,98.6,False,False
