state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Andhra Pradesh,East Godavari,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),43.8,23.4,False,False
Andhra Pradesh,East Godavari,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),78.5,49.9,False,False
Andhra Pradesh,East Godavari,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),24.2,26.0,False,False
Andhra Pradesh,East Godavari,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Andhra Pradesh,East Godavari,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.6,1.3,False,False
Andhra Pradesh,East Godavari,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),10.4,6.2,False,False
Andhra Pradesh,East Godavari,Marriage and Fertility,20,Any method2 (%),76.6,66.3,False,False
Andhra Pradesh,East Godavari,Marriage and Fertility,21,Any modern method2 (%),75.5,66.3,False,False
Andhra Pradesh,East Godavari,Marriage and Fertility,22,Any traditional method (%),1.1,0.0,False,False
Andhra Pradesh,East Godavari,Marriage and Fertility,23,Female sterilization (%),71.0,64.1,False,False
Andhra Pradesh,East Godavari,Marriage and Fertility,24,Male sterilization (%),1.8,0.9,False,False
Andhra Pradesh,East Godavari,Marriage and Fertility,25,Total unmet need3 (%),4.2,8.0,False,False
Andhra Pradesh,East Godavari,Marriage and Fertility,26,Unmet need for spacing3 (%),3.0,4.4,False,False
Andhra Pradesh,East Godavari,Marriage and Fertility,27,Unmet need for limiting3 (%),1.2,3.6,False,False
Andhra Pradesh,East Godavari,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),89.3,76.3,False,False
Andhra Pradesh,East Godavari,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),100.0,98.0,False,False
Andhra Pradesh,East Godavari,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),75.3,51.0,False,False
Andhra Pradesh,East Godavari,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),98.5,87.0,False,False
Andhra Pradesh,East Godavari,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),82.0,62.7,False,False
Andhra Pradesh,East Godavari,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),56.1,32.3,False,False
Andhra Pradesh,East Godavari,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.6,91.4,False,False
Andhra Pradesh,East Godavari,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),98.4,96.6,False,False
Andhra Pradesh,East Godavari,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),41.9,46.0,False,False
Andhra Pradesh,East Godavari,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),98.7,89.9,False,False
Andhra Pradesh,East Godavari,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),58.0,52.2,False,False
Andhra Pradesh,East Godavari,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),76.0,72.0,False,False
Andhra Pradesh,East Godavari,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),36.1,34.1,False,False
Andhra Pradesh,East Godavari,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,96.7,91.9,False,False
Andhra Pradesh,East Godavari,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Andhra Pradesh,East Godavari,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,97.7,93.5,False,False
Andhra Pradesh,East Godavari,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,75.7,59.0,True,False
Andhra Pradesh,East Godavari,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),88.8,67.3,True,False
Andhra Pradesh,East Godavari,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),95.4,92.7,True,False
Andhra Pradesh,East Godavari,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),91.7,92.7,True,False
Andhra Pradesh,East Godavari,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),79.4,66.3,True,False
Andhra Pradesh,East Godavari,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),87.5,83.9,True,False
Andhra Pradesh,East Godavari,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),93.0,76.7,True,False
Andhra Pradesh,East Godavari,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),79.8,54.3,True,False
Andhra Pradesh,East Godavari,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),78.0,73.3,True,False
Andhra Pradesh,East Godavari,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),93.0,77.8,True,False
Andhra Pradesh,East Godavari,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),82.6,81.4,False,False
Andhra Pradesh,East Godavari,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),92.6,85.3,True,False
Andhra Pradesh,East Godavari,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),7.4,7.5,True,False
Andhra Pradesh,East Godavari,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),3.9,13.3,False,False
Andhra Pradesh,East Godavari,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.6,2.2,False,False
Andhra Pradesh,East Godavari,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,63.7,True,False
Andhra Pradesh,East Godavari,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),64.7,51.3,False,False
Andhra Pradesh,East Godavari,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Andhra Pradesh,East Godavari,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Andhra Pradesh,East Godavari,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Andhra Pradesh,East Godavari,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Andhra Pradesh,East Godavari,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",20.6,3.0,True,False
Andhra Pradesh,East Godavari,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Andhra Pradesh,East Godavari,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",24.0,10.2,False,False
Andhra Pradesh,East Godavari,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),16.4,23.1,False,False
Andhra Pradesh,East Godavari,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),9.9,14.3,False,False
Andhra Pradesh,East Godavari,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),0.8,3.8,False,False
Andhra Pradesh,East Godavari,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),18.1,22.4,False,False
Andhra Pradesh,East Godavari,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.3,3.4,False,False
Andhra Pradesh,East Godavari,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),9.3,10.2,False,False
Andhra Pradesh,East Godavari,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),49.6,44.4,False,False
Andhra Pradesh,East Godavari,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.3,7.5,False,False
Andhra Pradesh,East Godavari,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),13.2,12.7,False,False
Andhra Pradesh,East Godavari,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),24.8,21.7,False,False
Andhra Pradesh,East Godavari,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.1,9.2,False,False
Andhra Pradesh,East Godavari,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),15.5,15.5,False,False
Andhra Pradesh,East Godavari,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),26.1,27.6,False,False
Andhra Pradesh,East Godavari,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.1,12.6,False,False
Andhra Pradesh,East Godavari,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.7,6.6,False,False
Andhra Pradesh,East Godavari,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,26.9,29.0,False,False
Andhra Pradesh,East Godavari,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.4,17.3,False,False
Andhra Pradesh,East Godavari,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,8.2,7.3,False,False
Andhra Pradesh,East Godavari,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,30.6,32.2,False,False
Andhra Pradesh,East Godavari,Men,87,Women having a bank or savings account that they themselves use (%),92.5,69.3,False,False
Andhra Pradesh,East Godavari,Men,88,Women having a mobile phone that they themselves use (%),61.8,49.6,False,False
Andhra Pradesh,East Godavari,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),88.9,71.0,False,False
Andhra Pradesh,East Godavari,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),2.5,3.2,False,False
Andhra Pradesh,East Godavari,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),20.2,25.5,False,False
Andhra Pradesh,East Godavari,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.6,0.7,False,False
Andhra Pradesh,East Godavari,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),22.7,25.9,False,False
Andhra Pradesh,Guntur,Population and Household Profile,1,Population below age 5 years (%),6.1,6.8,False,False
Andhra Pradesh,Guntur,Population and Household Profile,2,Population below age 15 years (%),20.0,22.4,False,False
