state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Maharashtra,Amravati,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Maharashtra,Amravati,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",3.1,13.4,False,False
Maharashtra,Amravati,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),30.7,29.0,False,False
Maharashtra,Amravati,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),17.8,26.2,False,False
Maharashtra,Amravati,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),6.2,10.7,False,False
Maharashtra,Amravati,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),35.2,38.0,False,False
Maharashtra,Amravati,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.8,2.2,False,False
Maharashtra,Amravati,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),19.6,20.5,False,False
Maharashtra,Amravati,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),32.5,20.3,False,False
Maharashtra,Amravati,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.4,5.1,False,False
Maharashtra,Amravati,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.9,4.5,False,False
Maharashtra,Amravati,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),14.1,10.3,False,False
Maharashtra,Amravati,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.5,7.1,False,False
Maharashtra,Amravati,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),8.1,4.9,False,False
Maharashtra,Amravati,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.7,13.1,False,False
Maharashtra,Amravati,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.7,10.9,False,False
Maharashtra,Amravati,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.6,4.8,False,False
Maharashtra,Amravati,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,23.6,19.8,False,False
Maharashtra,Amravati,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.9,12.0,False,False
Maharashtra,Amravati,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.3,4.1,False,False
Maharashtra,Amravati,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,28.0,18.7,False,False
Maharashtra,Amravati,Men,87,Women having a bank or savings account that they themselves use (%),84.6,78.8,False,False
Maharashtra,Amravati,Men,88,Women having a mobile phone that they themselves use (%),53.4,45.4,False,False
Maharashtra,Amravati,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),89.3,83.0,False,False
Maharashtra,Amravati,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),8.7,9.0,False,False
Maharashtra,Amravati,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),43.7,40.8,False,False
Maharashtra,Amravati,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.4,0.9,False,False
Maharashtra,Amravati,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),17.2,18.4,False,False
Maharashtra,Aurangabad,Population and Household Profile,1,Population below age 5 years (%),8.0,8.4,False,False
Maharashtra,Aurangabad,Population and Household Profile,2,Population below age 15 years (%),24.9,27.4,False,False
Maharashtra,Aurangabad,Population and Household Profile,3,Population age 60 years and above (%),12.2,11.2,False,False
Maharashtra,Aurangabad,Population and Household Profile,4,Population living in households with electricity (%),99.1,97.0,False,False
Maharashtra,Aurangabad,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),97.5,91.7,False,False
Maharashtra,Aurangabad,Population and Household Profile,6,Households using iodized salt (%),99.1,98.9,False,False
Maharashtra,Aurangabad,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),14.4,13.4,False,False
Maharashtra,Aurangabad,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.0,91.8,False,False
Maharashtra,Aurangabad,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),78.4,78.4,False,False
Maharashtra,Aurangabad,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),18.5,16.0,False,False
Maharashtra,Aurangabad,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),54.8,65.7,False,False
Maharashtra,Aurangabad,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),57.5,48.4,False,False
